,title,price,link_item,index,discount,sales
18,Máy Trị Liệu Massage Xung Điện 8 Miếng Dán Aukewel Pin Sạc (Dr Phone),1.399.000₫,https://tiki.vn/may-tri-lieu-massage-xung-dien-8-mieng-dan-aukewel-pin-sac-dr-phone-p24004181.html?spid=24004182,19,-8%,Đã bán 22
19,"Khẩu Trang Y Tế Hàn Quốc KF94 chính hãng ANYGUARD Tiêu Chuẩn Kháng Bụi Châu Âu FFP2 - 4 Lớp Lọc 94% Bụi Mịn và PM2.5, Ngăn 99% Vi Khuẩn, An Toàn Cho Da Nhạy Cảm - Combo 15 cái",79.000₫,https://tiki.vn/combo-15-chiec-khau-trang-y-te-anyguard-kf94-tieu-chuan-chau-au-ffp2-loc-94-bui-min-va-pm2-5-ngan-99-vi-khuan-an-toan-cho-da-nhay-cam-3-goi-p173539720.html?spid=173539721,20,-5%,Đã bán 52
20,(TRỌN BỘ) MÁY ĐO ĐƯỜNG HUYẾT VIVACHEK INO,792.000₫,https://tiki.vn/tron-bo-may-do-duong-huyet-vivachek-ino-p172125450.html?spid=172125458,21,-19%,Đã bán 3
21,"Máy đo huyết áp kẹt ngón tay kỹ thuật số Màn hình OLED màu kép đo nồng độ Oxy, SpO2 trong máu SpO2 Pulse Oximeter",79.000₫,https://tiki.vn/may-do-huyet-ap-ket-ngon-tay-ky-thuat-so-man-hinh-oled-mau-kep-do-nong-do-oxy-spo2-trong-mau-spo2-pulse-oximeter-p119692810.html?spid=124885325,22,,Đã bán 75
22,Máy Đo Huyết Áp Bắp Tay Omron HEM - 8712 (Thương hiệu Nhật Bản),750.000₫,https://tiki.vn/may-do-huyet-ap-bap-tay-omron-hem-8712-thuong-hieu-nhat-ban-p24430280.html?spid=195480641,23,,Đã bán 1
23,Combo Đai Chườm Vai Làm Nóng Bằng Điện Hapaku + Tấm Thảo Dược Thay Thế Sau 3 Tháng Sử Dụng,1.053.000₫,https://tiki.vn/combo-dai-chuom-vai-lam-nong-bang-dien-hapaku-tam-thao-duoc-thay-the-sau-3-thang-su-dung-p186084877.html?spid=186084881,24,,Đã bán 33
24,"Súng (Máy) Massage Cầm Tay Booster Boluojun MINI V2 New - 8 Đầu Mát Xa, Có Đầu Nhiệt Nóng Hỗ Trợ Giãn Cơ Nhanh - Tặng Kèm 3 Miếng Dán Dược Liệu",1.190.000₫,https://tiki.vn/sung-may-massage-cam-tay-booster-boluojun-mini-v2-new-8-dau-mat-xa-co-dau-nhiet-nong-ho-tro-gian-co-nhanh-tang-kem-3-mieng-dan-duoc-lieu-p272647311.html?spid=272647332,25,,Đã bán 2
25,Khẩu trang FFP2 Airphin người lớn - 8 màu,25.000₫,https://tiki.vn/khau-trang-airphin-nguoi-lon-tieu-chua-n-size-l-8-mau-p169623191.html?spid=169623195,26,,Đã bán 116
26,Máy Massage cầm tay Mini Turtle 3 đầu nhập khẩu USA Homedics NOV-60,370.000₫,https://tiki.vn/may-massage-cam-tay-mini-turtle-3-dau-nhap-khau-usa-homedics-nov-60-p23271281.html?spid=23271283,27,,Đã bán 45
27,"Hộp 25/50 que thử đường huyết Accu-Chek Active dùng cho máy Roche/Đức, Date xa, Tem niêm phong",215.000₫,https://tiki.vn/hop-25-50-que-thu-duong-huyet-accu-chek-active-dung-cho-may-roche-duc-date-xa-tem-niem-phong-p137559830.html?spid=137559832,28,,Đã bán 42
28,"Cốc Nhiệt Đá Massage Body, Cốc Đá Nóng Đả Thông Kinh Lạc, Máy Đá Nóng Massage Chỉnh Nhiệt Độ Dưỡng Sinh",555.000₫,https://tiki.vn/co-c-nhie-t-da-massage-body-co-c-da-no-ng-da-thong-kinh-la-c-ma-y-da-no-ng-massage-chi-nh-nhie-t-do-duo-ng-sinh-p197798296.html?spid=197798297,29,,Đã bán 4
29,Nhiệt Kế Điện Tử Omron - MC-720 (Đo Trán) - 100674617,788.000₫,https://tiki.vn/nhiet-ke-dien-tu-omron-mc-720-do-tran-100674617-p435391.html?spid=112247937,30,,Đã bán 21
30,Máy massage cổ vai gáy hồng ngoại cao cấp 2023 chính hãng - Máy massage đa năng toàn thân mô phỏng kỹ thuật massage số 8,950.000₫,https://tiki.vn/goi-massage-co-vai-gay-cao-cap-the-he-moi-may-massage-hong-ngoai-20-bi-da-chuc-nang-giam-nhuc-moi-toan-than-p271616495.html?spid=273687344,31,,
31,Máy Xông Mũi Họng Oron Nhật Bản NE-C801,1.185.000₫,https://tiki.vn/may-xong-mui-hong-oron-nhat-ban-ne-c801-p14576680.html?spid=63458779,32,,Đã bán 56
32,"Ghế massage toàn thân Kagawa K6 Pro con lăn 4D, đa chức năng, tự động xoa bóp từ cổ, vai, gáy đến chân",24.990.000₫,https://tiki.vn/ghe-massage-toa-n-than-kagawa-k6-con-lan-4d-da-chu-c-nang-tu-do-ng-xoa-bo-p-tu-co-vai-ga-y-de-n-chan-p203875499.html?spid=203875500,33,,Đã bán 4
33,"Máy Massage Cổ, Vai Gáy XIAOMI Jeeback G20, Tích Hợp Kết Nối App, 4 Kỹ Thuật Massage, 15 Chế Độ Khác Nhau - Hàng Chính Hãng",1.199.000₫,https://tiki.vn/may-massage-co-vai-gay-xiaomi-jeeback-g20-tich-hop-ket-noi-app-4-ky-thuat-massage-15-che-do-khac-nhau-hang-chinh-hang-p215032004.html?spid=215032005,34,,Đã bán 9
34,"Máy (đệm) massage lưng cổ vai gáy đa năng YIJIA YJ-M3 - Rung, nóng và túi khí nâng giãn cột sống lưng và cổ",979.000₫,https://tiki.vn/may-dem-massage-lung-co-vai-gay-da-nang-yijia-yj-m3-rung-nong-va-tui-khi-nang-gian-cot-song-lung-va-co-p75828411.html?spid=75828412,35,,Đã bán 14
35,Đai Gối Hơi Kéo Giãn Đốt Sống Cổ Trị Liệu Hỗ Trợ Giảm Đau Vai Cổ Gáy,82.000₫,https://tiki.vn/dai-goi-hoi-keo-gian-dot-song-co-tri-lieu-ho-tro-giam-dau-vai-co-gay-p178007670.html?spid=178007671,36,,Đã bán 31
36,"Máy đo đường huyết, đo mỡ máu Cholesterol, đo lượng Axit Uric ( 3 trong 1 )",945.000₫,https://tiki.vn/may-do-duong-huyet-do-mo-mau-cholesterol-do-luong-axit-uric-3-trong-1-p195109284.html?spid=195109285,37,,
37,"Ghế Đệm Massage Leerkang mẫu full LEK918L, xoa bóp cùng hồng ngoại toàn thân, có massage bàn chân và bắp chân, hàng chính hãng",2.470.000₫,https://tiki.vn/ghe-dem-massage-leerkang-mau-full-lek918l-xoa-bop-cung-hong-ngoai-toan-than-co-massage-ban-chan-va-bap-chan-hang-chinh-hang-p93252733.html?spid=93252735,38,,Đã bán 44
38,Súng massage Booster M2 cảm ứng thông minh 6 đầu cắm,2.000.000₫,https://tiki.vn/sung-massage-booster-m2-cam-ung-thong-minh-6-dau-cam-p175193742.html?spid=175193743,39,,Đã bán 65
39,"Máy Massage Xung Điện Nikio NK-103 - 2 Kênh Matxa Độc Lập , 4 Miếng Dán Mát Xa Toàn Thân, 9 Chế Độ, 15 Cường Độ Tùy Chỉnh, Pin Sạc Tiện Lợi",725.000₫,https://tiki.vn/may-massage-xung-dien-mieng-dan-tri-lieu-pin-sac-2-dien-cuc-jy-a828-9-che-do-massage-p52709928.html?spid=52709929,40,,Đã bán 74
0,Dụng cụ lăn massage nâng cơ mặt và body bằng sừng ️- MH825 - Chăm sóc sức khỏe,159.000₫,https://tiki.vn/dung-cu-lan-massage-nang-co-mat-va-body-bang-sung----mh825---cham-soc-suc-khoe-p119927302.html?spid=119927305,1,-5%,Đã bán 24
1,S PRP Kit - Kit tách chiết huyết tương giàu tiểu cầu,901.000₫,https://tiki.vn/s-prp-kit-kit-tach-chiet-huyet-tuong-giau-tieu-cau-p270746850.html?spid=270746851,2,-8%,
2,"Gối Massage Cổ Vai Gáy Hồng Ngoại Đa Năng 20 Bi Cao Cấp, Bảo Hành 12 Tháng",273.000₫,https://tiki.vn/day-goi-massage-co-vai-gay-may-massage-lung-hong-ngoai-tri-lieu-16-dau-bi-massage-cung-che-do-rung-p270961740.html?spid=273099746,3,-14%,
3,"Thảm Massage Chân Xung Điện EMS Có Đèn Led Hiển Thị, 8 Chế Độ Mát Xa Bàn Chân, Giúp Lưu Thông Khí Huyết, Giảm Đau Mỏi",48.000₫,https://tiki.vn/tham-massage-chan-xung-dien-ems-co-den-led-hien-thi-8-che-do-mat-xa-ban-chan-giup-luu-thong-khi-huyet-giam-dau-moi-p212041438.html?spid=244690944,4,-48%,Đã bán 21
4,Máy massage giảm mỡ bụng,271.800₫,https://tiki.vn/may-massage-giam-mo-bung-p13604129.html?spid=18009842,5,-25%,Đã bán 59
5,"Dụng Cụ Lấy Ráy Tai, Bộ Ngoáy Tai 24 Món Tich Hợp Đèn Soi Cho Cảm Giác Siêu Đỉnh HBH",245.100₫,https://tiki.vn/dung-cu-lay-ray-tai-bo-ngoay-tai-24-mon-tich-hop-den-soi-cho-cam-giac-sieu-dinh-hbh-p217499880.html?spid=217499881,6,-25%,Đã bán 3
6,Máy massage xung điện 4 miếng dán vật lý trị liệu mát xa châm cứu bấm huyệt cầm tay lưng cổ vai gáy,130.000₫,https://tiki.vn/may-massage-xung-dien-4-mieng-dan-vat-ly-tri-lieu-mat-xa-cham-cuu-bam-huyet-cam-tay-lung-co-vai-gay-p153579566.html?spid=251531898,7,-50%,Đã bán 1
7,"Đai kéo giãn cột sống cổ DiskDr. CS500 Hàn Quốc - Hỗ trợ cột sống, giúp giảm đau hiệu quả",5.050.000₫,https://tiki.vn/dai-keo-gian-cot-song-co-diskdr-cs500-han-quoc-chinh-hang-ho-tro-cot-song-tai-nha-giup-giam-dau-hieu-qua-bao-hanh-1-nam-bsviet-p160743876.html?spid=160743877,8,-32%,Đã bán 4
8,Cân điện tử cho bé sơ sinh BABY SCALE,779.000₫,https://tiki.vn/can-dien-tu-cho-be-so-sinh-baby-scale-p146581329.html?spid=146581330,9,-56%,Đã bán 1
9,Ống nghiệm trắng PS có nắp không nhãn 5ml Hồng Thiện Mỹ hộp 100 ống,60.000₫,https://tiki.vn/ong-nghiem-trang-ps-co-nap-khong-nhan-5ml-hong-thien-my-hop-100-ong-p9008212.html?spid=9008214,10,-9%,Đã bán 103
10,"[NHẬP MÃ TIKIHB500K GIẢM THÊM 500K] Ghế massage toàn thân cao cấp KINGSPORT G60-YELLOW con lăn 3D chuyên sâu, 12 chương trình massage tự động",49.900.000₫,https://tiki.vn/ghe-massage-toan-than-cao-cap-kingsport-g60-yellow-con-lan-3d-chuyen-sau-12-chuong-trinh-massage-tu-dong-p270236146.html?spid=270236148,11,-5%,
11,"Máy Massage Cầm Tay AJIDO AJ - M9, 32 Cấp Độ, 4 Đầu Thay Thế - Mát Xa Toàn Thân Giãn Cơ, Đấm Lưng, Cổ Vai Gáy",650.000₫,https://tiki.vn/may-massage-cam-tay-ajido-aj-m9-32-cap-do-4-dau-thay-the-mat-xa-toan-than-gian-co-dam-lung-co-vai-gay-p209274513.html?spid=209379441,12,-42%,Đã bán 66
12,Đai massage USA cổ vai gáy pin sạc công nghệ SHIATSUTALK điều khiển bằng giọng nói HoMedics NMS-675H nhập khẩu USA,3.550.000₫,https://tiki.vn/dai-massage-co-vai-gay-pin-sac-cong-nghe-shiatsutalk-dieu-khien-bang-giong-noi-homedics-nms-675h-nhap-khau-usa-p14958833.html?spid=14958834,13,-33%,Đã bán 10
13,"Túi Chườm Mắt Thảo Dược - ATZ Organic - Nóng Lạnh Đa Năng - Giảm Đau Đầu, Nhức Mỏi Mắt",390.000₫,https://tiki.vn/tui-chuom-mat-thao-duoc-atz-organic-nong-lanh-da-nang-giam-dau-dau-nhuc-moi-mat-p93194303.html?spid=93194307,14,-42%,Đã bán 66
14,Ghế Massage Toàn Thân ELIP D5 Công nghệ 2D Plus,14.500.000₫,https://tiki.vn/ghe-massage-toan-than-elip-d5-cong-nghe-2d-plus-p273545748.html?spid=272370725,15,-29%,
15,Nệm Massage Toàn Thân nhiệt và hồng ngoại OKACHI JP-M799 (màu xám),1.886.000₫,https://tiki.vn/nem-massage-toan-than-fuki-fk-m799-mau-xam-p108107789.html?spid=108107790,16,-39%,Đã bán 15
16,Máy đo huyết áp bắp tay Omron HEM 7361T,2.449.989₫,https://tiki.vn/may-do-huyet-ap-bap-tay-omron-hem-7361t-p55053657.html?spid=55053658,17,-13%,Đã bán 50
17,"Máy massage bụng kinh Mèo Đèn LED, giảm đau bụng đau lưng cho bạn gái đến Kì, Máy làm ấm bụng SS16",974.250₫,https://tiki.vn/may-massage-bung-kinh-meo-den-led-giam-dau-bung-dau-lung-cho-ban-gai-den-ki-may-lam-am-bung-ss16-p272050691.html?spid=272050702,18,-23%,Đã bán 60
18,Nệm massage toàn thân hồng ngoại- đệm mát xa toàn thân có hồng ngoại,945.000₫,https://tiki.vn/nem-massage-toan-than-hong-ngoai-dem-mat-xa-nhiet-p144273391.html?spid=144273396,19,-16%,
19,Dụng cụ cạo gió /Điện chẩn /day ấn huyệt bằng chóp sừng thân khía (MH818) massage toàn thân đa năng - Chăm sóc sức khỏe,99.000₫,https://tiki.vn/dung-cu-dien-chan-cay-cao-gio-mat-xa-day-an-huyet-bang-sung-don-50k-hahanco-p119927455.html?spid=119927460,20,-7%,Đã bán 16
20,"Dụng Cụ day ấn Huyệt Mát xa Chữ nhật Gỗ Bách Xanh (MH855) Cổ, vai, tay, bụng, eo, chân, kiểu thái - Chăm sóc sức khỏe",39.000₫,https://tiki.vn/dung-cu-day-an-huyet-mat-xa-chu-nhat-go-bach-xanh-mh855-co-vai-tay-bung-eo-chan-kieu-thai-cham-soc-suc-khoe-p122642678.html?spid=122642679,21,-43%,Đã bán 27
21,"Dung dịch vệ sinh nam OnLy chống viêm nhiễm nấm ngứa, mụn chim mụn sinh dục, ngăn sùi mào gà vi khuẩn HPV 100ml",170.000₫,https://tiki.vn/dung-dich-ve-sinh-nam-only-chong-viem-nhiem-nam-ngua-mun-chim-mun-sinh-duc-ngan-sui-mao-ga-vi-khuan-hpv-100ml-p263789489.html?spid=263789493,22,,Đã bán 1
22,Combo 6 que thử rụng trúng OVUTANA - Canh con chính xác và dễ dàng hơn,79.000₫,https://tiki.vn/combo-6-que-thu-rung-trung-ovutana-canh-con-chinh-xac-va-de-dang-hon-p96185882.html?spid=96185902,23,,
23,Khung tập đi cho người tai biến,2.754.000₫,https://tiki.vn/khung-tap-di-cho-nguoi-tai-bien-p80968280.html?spid=93156798,24,,Đã bán 15
24,"Máy Massage Cầm Tay Thông Minh Life360 MS-AL21, Giảm Nhanh Cơn Đau, Quà Tặng Ý Nghĩa - Hàng Chính Hãng",1.100.000₫,https://tiki.vn/may-massage-cam-tay-thong-minh-life360-ms-al21-hang-chinh-hang-p134658772.html?spid=134658773,25,,Đã bán 16
25,Bàn lăn gỗ massage chân 6 hàng đại,165.000₫,https://tiki.vn/ban-lan-go-massage-chan-6-hang-dai-p16313325.html?spid=16313326,26,,Đã bán 21
26,NHIỆT KẾ HỒNG NGOẠI KHÔNG TIẾP XÚC - PROMPT 1 - JXB311 (Bảo hành 2 năm),465.000₫,https://tiki.vn/nhiet-ke-hong-ngoai-khong-tiep-xuc-prompt-1-jxb311-p253185751.html?spid=253185752,27,,Đã bán 6
27,"Đai lưng chống gù, định hình cột sống, chỉnh tư thế lưng cho người lớn và trẻ em - Hàng chính hãng",85.500₫,https://tiki.vn/dai-chong-gu-dai-dinh-hinh-cot-song-chinh-tu-the-lung-cao-cap-chinh-hang-p97785518.html?spid=97785519,28,,Đã bán 26
28,Máy massage mắt đa năng BUMAS BE01 - Mát xa đa điểm kết hợp chườm nóng - 5 chế độ lựa chọn - Kết nối Bluetooth nghe nhạc thư thái,1.454.000₫,https://tiki.vn/may-massage-mat-da-nang-bumas-be01-mat-xa-da-diem-ket-hop-chuom-nong-5-che-do-lua-chon-ket-noi-bluetooth-nghe-nhac-thu-thai-p207761537.html?spid=207761538,29,,Đã bán 13
29,"Ghế massage toàn thân Nhật Bản KAGAWA K5 Con Lăn 4D Cao Cấp đa chức năng, công nghệ quét AI dò tìm huyệt đạo",23.990.000₫,https://tiki.vn/ghe-massage-toan-than-nhat-ban-kagawa-k5-con-lan-4d-cao-ca-p-da-chu-c-nang-cong-nghe-que-t-ai-do-ti-m-huye-t-da-o-p196423479.html?spid=196423480,30,,Đã bán 20
30,"Nệm massage toàn thân cao cấp, NM-01, phù hợp mọi lứa tuổi,người đau lưng kinh niên",1.870.000₫,https://tiki.vn/nem-massage-toan-than-cao-cap-nm-01-phu-hop-moi-lua-tuoi-nguoi-dau-lung-kinh-nien-p136240854.html?spid=271322219,31,,
31,"Ống Xông Hơ Ngải Cứu Gỗ - Dụng Cụ Diện Chẩn .Massage Cổ Vai Gáy, giảm đau nhức, búa gỗ Hơ Ngải Cứu",35.000₫,https://tiki.vn/ong-xong-ho-ngai-cuu-go-dung-cu-dien-chan-massage-co-vai-gay-giam-dau-nhuc-bua-go-ho-ngai-cuu-p270969914.html?spid=270969921,32,,Đã bán 3
32,Máy xông mũi họng Omron NE-C28 + Tặng bộ phụ kiện xông,1.350.000₫,https://tiki.vn/ma-y-xong-mu-i-ho-ng-omron-ne-c28-ta-ng-bo-phu-kie-n-xong-p10708427.html?spid=44096144,33,,Đã bán 2
33,Đệm massage điện toàn thân hồng ngoại trị liệu Loại ghế massage đa năng,1.850.000₫,https://tiki.vn/dem-massage-dien-toan-than-hong-ngoai-tri-lieu-loai-ghe-massage-da-nang-p115905789.html?spid=115905790,34,,
34,"Nhiệt kế điện tử Microlife đo nhanh 10s, đầu dò mạ vàng, mềm dẻo",194.000₫,https://tiki.vn/nhiet-ke-dien-tu-microlife-do-nhanh-10s-dau-do-ma-vang-mem-deo-p26501921.html?spid=149261309,35,,Đã bán 75
35,"Máy Massage Xung Điện Nikio NK-100 - Trị Liệu Đau Nhức Cơ Bắp, Cải Thiện Căng Thẳng, Mệt Mỏi, 4 Miếng Dán Matxa Thư Giãn Toàn Thân, 8 Chế Độ, 15 Cường Độ Tùy Chỉnh - Dòng Pin Sạc Tiện Dụng",399.000₫,https://tiki.vn/may-massage-xung-dien-4-mieng-dan-pin-sac-nikio-nk-100-p273121167.html?spid=190354128,36,,Đã bán 28
36,Máy massage và sưởi ấm hỗ trợ phục hồi chức năng cho người bệnh tai biến ( đột quỵ),1.201.200₫,https://tiki.vn/may-massage-va-suoi-am-ho-tro-phuc-hoi-chuc-nang-cho-nguoi-benh-tai-bien-dot-quy-p186254340.html?spid=186254344,37,,Đã bán 14
37,"Găng tay robot hỗ trợ tập các ngón tay cho người bị tai biến, người bị co cứng cơ ngón tay",2.940.000₫,https://tiki.vn/gang-tay-robot-ho-tro-tap-cac-ngon-tay-cho-nguoi-bi-tai-bien-nguoi-bi-co-cung-co-ngon-tay-p230201072.html?spid=230201082,38,,Đã bán 1
38,"Bồn ngâm chân, massage đa năng Laica PC1018",1.275.000₫,https://tiki.vn/bon-ngam-chan-massage-da-nang-laica-pc1018-p59149110.html?spid=187229302,39,,Đã bán 7
39,Xe lăn có phanh Lucass X75J,1.373.000₫,https://tiki.vn/xe-lan-co-phanh-lucass-x75j-p16831937.html?spid=72562532,40,,Đã bán 20
0,"Máy Massage Xung Điện Trị Liệu Nikio NK-102 - 8 Miếng Dán Mát Xa Giảm Đau Nhức Toàn Thân Với Công Nghệ Điện Xung Mới - Đèn Hồng Ngoại Hỗ Trợ Trị Viêm Mũi Dị Ứng, Viêm Xoang - Pin Sạc Không Dây Tiện Lợi",440.000₫,https://tiki.vn/may-massage-xung-dien-tri-lieu-nikio-nk-102-8-mieng-dan-mat-xa-giam-dau-nhuc-toan-than-voi-cong-nghe-dien-xung-moi-den-hong-ngoai-ho-tro-tri-viem-mui-di-ung-viem-xoang-pin-sac-khong-day-tien-loi-p273121395.html?spid=273121398,1,-41%,Đã bán 17
1,Túi Chườm Nóng Lạnh Giảm Đau Bụng Kinh Cho Phái Nữ Hoạ Tiết Đáng Yêu Giao Ngẫu Nhiên,9.499₫,https://tiki.vn/tui-chuom-nong-lanh-giam-dau-bung-kinh-cho-phai-nu-hoa-tiet-dang-yeu-giao-ngau-nhien-p79680444.html?spid=93158828,2,-27%,Đã bán 14
2,Ghế massage toàn thân cao cấp Kingsport G72 - Brown Soil,29.900.000₫,https://tiki.vn/hot-2021-ghe-massage-kingsport-g72-brown-soil-p125290929.html?spid=125290930,3,-46%,Đã bán 1
3,Máy Massage Mắt XIAOMI Jeeback E9 Tích Hợp Nghe Nhạc Chế Độ Massage 3D Dễ Chịu - Hàng Chính Hãng,1.399.000₫,https://tiki.vn/may-massage-mat-xiaomi-jeeback-e9-tich-hop-nghe-nhac-che-do-massage-3d-de-chiu-hang-chinh-hang-p215017603.html?spid=215017604,4,-25%,Đã bán 3
4,Đai massage Fujikima giảm đau mọi vai cổ gáy,650.000₫,https://tiki.vn/dai-massage-fujikima-giam-dau-moi-vai-co-gay-p248936302.html?spid=271136713,5,-17%,
5,Đai Chống Gù Lưng Điều Chỉnh Cột Sống Cho Người Lớn Aolikes,145.000₫,https://tiki.vn/dai-chong-gu-lung-dieu-chinh-cot-song-cho-nguoi-lon-aolikes-p41588397.html?spid=41588398,6,-38%,Đã bán 145
6,Máy massage cầm tay pin sạc 7 đầu Hàn Quốc Puli PL-613DC3,590.000₫,https://tiki.vn/may-massage-cam-tay-pin-sac-7-dau-han-quoc-puli-pl-613dc3-p20575568.html?spid=24468408,7,-25%,Đã bán 24
7,Máy đo nồng độ cồn trong hơi thở có độ chính xác cao Professional-Grade Accuracy Breath Alcohol Tester,828.000₫,https://tiki.vn/may-do-nong-do-con-trong-hoi-tho-co-do-chinh-xac-cao-professional-grade-accuracy-breath-alcohol-tester-p252680108.html?spid=252680109,8,-6%,
8,Bộ Dụng Cụ Giác Hơi ROCKPODS CUPPING VIBE – ROCKTAPE,3.850.000₫,https://tiki.vn/bo-dung-cu-giac-hoi-rockpods-cupping-vibe-rocktape-p269987011.html?spid=269987012,9,-6%,
9,"Máy massage USA cầm tay chuyên nghiệp, massage nóng , massage lạnh HoMedics HHP-500H nhập khẩu USA",2.990.000₫,https://tiki.vn/may-massage-cam-tay-chuyen-nghiep-nong-lanh-homedics-hhp-500h-nhap-khau-p14901694.html?spid=14901695,10,-3%,Đã bán 11
10,Khẩu trang trẻ em KF94 4D mask An Tâm cho bé trên 4-10 tuổi 4 lớp kháng khuẩn chống bụi mịn in hình dễ thương túi 10 cái,7.500₫,https://tiki.vn/khau-trang-tre-em-kf94-4d-mask-an-tam-cho-be-tren-4-10-tuoi-4-lop-khang-khuan-chong-bui-min-in-hinh-de-thuong-tui-10-cai-p195454530.html?spid=195454548,11,-51%,Đã bán 447
11,Máy đo huyết áp bắp tay Omron HEM-7130L,1.450.000₫,https://tiki.vn/may-do-huyet-ap-bap-tay-omron-hem-7130l-p34338464.html?spid=68031349,12,-36%,Đã bán 3
12,Xe lăn hợp kim nhôm Lucass X63,2.099.000₫,https://tiki.vn/xe-lan-hop-kim-nhom-lucass-x63-p32107188.html?spid=72562561,13,-33%,Đã bán 13
13,5PRP KIT-Kit tách chiết huyết tương giàu tiểu cầu,2.534.000₫,https://tiki.vn/5prp-kit-kit-tach-chiet-huyet-tuong-giau-tieu-cau-p270646294.html?spid=270646295,14,-12%,Đã bán 4
14,Bồn Ngâm Chân Medisana FS 888 Premium Foot Spa,2.690.000₫,https://tiki.vn/bon-ngam-chan-medisana-fs-888-premium-foot-spa-p242971793.html?spid=242971794,15,-17%,Đã bán 1
15,sét 50 cái khẩu trang kf94 trẻ em,30.400₫,https://tiki.vn/set-50-cai-khau-trang-kf94-tre-em-p142115236.html?spid=162531259,16,,Đã bán 11
16,Gạc Vô Trùng Chống Thấm Nước 3M - H1624 (4g),55.000₫,https://tiki.vn/gac-vo-trung-chong-tham-nuoc-3m-h1624-4g-p575262.html?spid=28908144,17,,Đã bán 20
17,Máy Massage chân OGAWA Okmnee 2.0,19.590.000₫,https://tiki.vn/ogawa-may-massage-chan-okmnee-2-0-p91284340.html?spid=91284341,18,,Đã bán 2
18,"Thùng massage ngâm chân hồng ngoại, Chăm sóc chân, ngâm chân và chống các triệu chứng nghẽn mạch máu(Luceogroup)",291.000₫,https://tiki.vn/thung-massage-ngam-chan-hong-ngoai-cham-soc-chan-ngam-chan-va-chong-cac-trieu-chung-nghen-mach-mau-luceogroup-p136117975.html?spid=192211325,19,,Đã bán 7
19,MÁY MASAGE TRỊ LIỆU XUNG ĐIỆN DR HO'S- 4MIẾNG DÁN- MÀU XANH,1.739.000₫,https://tiki.vn/may-masage-tri-lieu-xung-dien-dr-ho-s-4mieng-dan-mau-xanh-p117030298.html?spid=117030299,20,,Đã bán 10
20,Bồn massage ngâm chân OROMI ORM-267B - Máy mát xa chân thư giãn tự động làm nóng nước,1.300.000₫,https://tiki.vn/bon-massage-ngam-chan-oromi-orm-267b-may-mat-xa-chan-thu-gian-tu-dong-lam-nong-nuoc-p262841976.html?spid=262841977,21,,
21,"Hộp 4 miếng dán vết thương chống dính, tháo dễ dàng 6x8 cm Nexcare 3M 3M-B300 - Che phủ và bảo vệ, dùng cho vết trầy xước, vết thương hở, vết bỏng",65.000₫,https://tiki.vn/hop-4-mieng-dan-vet-thuong-chong-dinh-thao-de-dang-6x8-cm-nexcare-3m-3m-b300-che-phu-va-bao-ve-dung-cho-vet-tray-xuoc-vet-thuong-ho-vet-bong-p174575891.html?spid=174575892,22,,Đã bán 12
22,Con lăn cột sống Doctor100 tiêu chuẩn,2.690.000₫,https://tiki.vn/con-lan-cot-song-doctor100-tieu-chuan-chinh-hang-p118175061.html?spid=118175080,23,,Đã bán 3
23,"Xe lăn tiêu chuẩn cho người bệnh, người đi lại khó khăn - NIKITA S213-2",1.639.000₫,https://tiki.vn/xe-lan-tieu-chuan-cho-nguoi-benh-nguoi-di-lai-kho-khan-nikita-s213-2-p148063703.html?spid=150994682,24,,Đã bán 1
24,Camera nội soi tai 3 in 1 đầu 5.5mm Tăng kèm phụ kiện lấy ráy tai dùng cho mọi máy tính/điện thoại androi,319.000₫,https://tiki.vn/camera-noi-soi-tai-3-in-1-dau-5-5mm-tang-kem-phu-kien-lay-ray-tai-dung-cho-moi-may-tinh-dien-thoai-androi-p101904390.html?spid=101904391,25,,Đã bán 6
25,"Nệm massage toàn thân rung sưởi YIJIA YJ-306J - 9 kiểu rung, mát xa xung điện ở cổ",1.529.000₫,https://tiki.vn/nem-massage-toan-than-rung-suoi-yijia-yj-306j-9-kieu-rung-mat-xa-xung-dien-o-co-p108261203.html?spid=108261204,26,,Đã bán 2
26,Khung tập đi bánh xe lớn Lucass W79,530.778₫,https://tiki.vn/khung-tap-di-banh-xe-lon-lucass-w79-p24607822.html?spid=41976325,27,,Đã bán 56
27,Khẩu trang kháng khuẩn Pacsafe ViralOff PACSAFE - ÚC: Kháng khuẩn với công nghệ ViralOff Polygiene Sử dụng chất liệu vải chống thấm nước giúp chống lại các giọt nhỏ do ho và hắt hơi,173.000₫,https://tiki.vn/khau-trang-khang-khuan-pacsafe-viraloff-pacsafe-uc-khang-khuan-voi-cong-nghe-viraloff-polygiene-su-dung-chat-lieu-vai-chong-tham-nuoc-giup-chong-lai-cac-giot-nho-do-ho-va-hat-hoi-p259479276.html?spid=259479282,28,,
28,Nhiệt Kế Đo Trán Omron MC-720 (Trắng) + Tặng Kéo Y Tế 10cm,899.000₫,https://tiki.vn/nhiet-ke-do-tran-omron-mc-720-trang-tang-keo-y-te-10cm-p24243884.html?spid=195479373,29,,
